TITLE = "mpm3d *** 1D TNT                                            "
VARIABLES= "X"   "Y"   "Z"   "mat " "pres" "velx"
ZONE T="time 0.000E+00"
  0.5389E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5391E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5394E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5396E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5399E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5401E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5404E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5406E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5409E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5411E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5414E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5416E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5419E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5421E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5424E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5426E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5429E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5431E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5434E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5436E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5439E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5441E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5444E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5446E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5449E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5451E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5454E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5456E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5459E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5461E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5464E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5466E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5469E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5471E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5474E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5476E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5479E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5481E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5484E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5486E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5489E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5491E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5494E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5496E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5499E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5501E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5504E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5506E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5509E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5511E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5514E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5516E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5519E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5521E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5524E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5526E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5529E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5531E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5534E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5536E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5539E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5541E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5544E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5546E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5549E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5551E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5554E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5556E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5559E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5561E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5564E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5566E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5569E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5571E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5574E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5576E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5579E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5581E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5584E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5586E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5589E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5591E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5594E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5596E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5599E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5601E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5604E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5606E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5609E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5611E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5614E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5616E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5619E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5621E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5624E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5626E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5629E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5631E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5634E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5636E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5639E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5641E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5644E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5646E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5649E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5651E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5654E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5656E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5659E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5661E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5664E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5666E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5669E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5671E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5674E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5676E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5679E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5681E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5684E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5686E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5689E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5691E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5694E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5696E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5699E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5701E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5704E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5706E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5709E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5711E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5714E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5716E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5719E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5721E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5724E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5726E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5729E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5731E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5734E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5736E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5739E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5741E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5744E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5746E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5749E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5751E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5754E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5756E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5759E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5761E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5764E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5766E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5769E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5771E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5774E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5776E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5779E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5781E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5784E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5786E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5789E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5791E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5794E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5796E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5799E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5801E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5804E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5806E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5809E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5811E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5814E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5816E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5819E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5821E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5824E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5826E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5829E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5831E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5834E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5836E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5839E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5841E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5844E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5846E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5849E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5851E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5854E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5856E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5859E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5861E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5864E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5866E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5869E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5871E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5874E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5876E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5879E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5881E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5884E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5886E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5889E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5891E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5894E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5896E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5899E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5901E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5904E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5906E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5909E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5911E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5914E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5916E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5919E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5921E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5924E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5926E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5929E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5931E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5934E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5936E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5939E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5941E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5944E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5946E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5949E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5951E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5954E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5956E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5959E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5961E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5964E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5966E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5969E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5971E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5974E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5976E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5979E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5981E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5984E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5986E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5989E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5991E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5994E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5996E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.5999E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6001E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6004E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6006E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6009E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6011E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6014E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6016E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6019E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6021E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6024E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6026E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6029E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6031E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6034E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6036E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6039E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6041E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6044E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6046E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6049E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6051E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6054E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6056E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6059E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6061E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6064E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6066E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6069E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6071E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6074E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6076E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6079E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6081E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6084E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6086E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6089E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6091E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6094E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6096E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6099E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6101E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6104E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6106E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6109E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6111E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6114E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6116E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6119E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6121E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6124E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6126E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6129E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6131E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6134E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6136E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6139E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6141E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6144E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6146E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6149E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6151E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6154E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6156E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6159E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6161E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6164E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6166E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6169E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6171E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6174E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6176E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6179E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6181E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6184E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6186E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6189E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6191E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
  0.6194E+02  0.1250E-01  0.1250E-01  1  0.0000E+00  0.0000E+00
