  0.9185E-03  0.3110E-02  0.0000E+00  0.0000E+00
  0.9192E-03  0.3113E-02  0.0000E+00  0.0000E+00
  0.9199E-03  0.3115E-02  0.0000E+00  0.0000E+00
  0.9206E-03  0.3117E-02  0.0000E+00  0.0000E+00
  0.9214E-03  0.3120E-02  0.0000E+00  0.0000E+00
  0.9221E-03  0.3122E-02  0.0000E+00  0.0000E+00
  0.9228E-03  0.3124E-02  0.0000E+00  0.0000E+00
  0.9235E-03  0.3126E-02  0.0000E+00  0.0000E+00
  0.9242E-03  0.3129E-02  0.0000E+00  0.0000E+00
  0.9250E-03  0.3131E-02  0.0000E+00  0.0000E+00
  0.9257E-03  0.3133E-02  0.0000E+00  0.0000E+00
  0.9264E-03  0.3136E-02  0.0000E+00  0.0000E+00
  0.9271E-03  0.3138E-02  0.0000E+00  0.0000E+00
  0.9278E-03  0.3140E-02  0.0000E+00  0.0000E+00
  0.9286E-03  0.3142E-02  0.0000E+00  0.0000E+00
  0.9293E-03  0.3145E-02  0.0000E+00  0.0000E+00
  0.9300E-03  0.3147E-02  0.0000E+00  0.0000E+00
  0.9307E-03  0.3149E-02  0.0000E+00  0.0000E+00
  0.9315E-03  0.3151E-02  0.0000E+00  0.0000E+00
  0.9322E-03  0.3154E-02  0.0000E+00  0.0000E+00
  0.9329E-03  0.3156E-02  0.0000E+00  0.0000E+00
  0.9336E-03  0.3158E-02  0.0000E+00  0.0000E+00
  0.9343E-03  0.3161E-02  0.0000E+00  0.0000E+00
  0.9351E-03  0.3163E-02  0.0000E+00  0.0000E+00
  0.9358E-03  0.3165E-02  0.0000E+00  0.0000E+00
  0.9365E-03  0.3167E-02  0.0000E+00  0.0000E+00
  0.9372E-03  0.3170E-02  0.0000E+00  0.0000E+00
  0.9380E-03  0.3172E-02  0.0000E+00  0.0000E+00
  0.9387E-03  0.3174E-02  0.0000E+00  0.0000E+00
  0.9394E-03  0.3177E-02  0.0000E+00  0.0000E+00
  0.9401E-03  0.3179E-02  0.0000E+00  0.0000E+00
  0.9408E-03  0.3181E-02  0.0000E+00  0.0000E+00
  0.9416E-03  0.3184E-02  0.0000E+00  0.0000E+00
  0.9423E-03  0.3186E-02  0.0000E+00  0.0000E+00
  0.9430E-03  0.3188E-02  0.0000E+00  0.0000E+00
  0.9437E-03  0.3191E-02  0.0000E+00  0.0000E+00
  0.9444E-03  0.3193E-02  0.0000E+00  0.0000E+00
  0.9452E-03  0.3195E-02  0.0000E+00  0.0000E+00
  0.9459E-03  0.3198E-02  0.0000E+00  0.0000E+00
  0.9466E-03  0.3200E-02  0.0000E+00  0.0000E+00
  0.9473E-03  0.3203E-02  0.0000E+00  0.0000E+00
  0.9481E-03  0.3205E-02  0.0000E+00  0.0000E+00
  0.9488E-03  0.3207E-02  0.0000E+00  0.0000E+00
  0.9495E-03  0.3210E-02  0.0000E+00  0.0000E+00
  0.9502E-03  0.3212E-02  0.0000E+00  0.0000E+00
  0.9509E-03  0.3215E-02  0.0000E+00  0.0000E+00
  0.9517E-03  0.3217E-02  0.0000E+00  0.0000E+00
  0.9524E-03  0.3220E-02  0.0000E+00  0.0000E+00
  0.9531E-03  0.3222E-02  0.0000E+00  0.0000E+00
  0.9538E-03  0.3225E-02  0.0000E+00  0.0000E+00
  0.9545E-03  0.3227E-02  0.0000E+00  0.0000E+00
  0.9553E-03  0.3230E-02  0.0000E+00  0.0000E+00
  0.9560E-03  0.3232E-02  0.0000E+00  0.0000E+00
  0.9567E-03  0.3235E-02  0.0000E+00  0.0000E+00
  0.9574E-03  0.3237E-02  0.0000E+00  0.0000E+00
  0.9582E-03  0.3240E-02  0.0000E+00  0.0000E+00
  0.9589E-03  0.3242E-02  0.0000E+00  0.0000E+00
  0.9596E-03  0.3245E-02  0.0000E+00  0.0000E+00
  0.9603E-03  0.3247E-02  0.0000E+00  0.0000E+00
  0.9610E-03  0.3250E-02  0.0000E+00  0.0000E+00
  0.9618E-03  0.3252E-02  0.0000E+00  0.0000E+00
  0.9625E-03  0.3255E-02  0.0000E+00  0.0000E+00
  0.9632E-03  0.3257E-02  0.0000E+00  0.0000E+00
  0.9639E-03  0.3260E-02  0.0000E+00  0.0000E+00
  0.9646E-03  0.3262E-02  0.0000E+00  0.0000E+00
  0.9654E-03  0.3265E-02  0.0000E+00  0.0000E+00
  0.9661E-03  0.3268E-02  0.0000E+00  0.0000E+00
  0.9668E-03  0.3270E-02  0.0000E+00  0.0000E+00
  0.9675E-03  0.3273E-02  0.0000E+00  0.0000E+00
  0.9683E-03  0.3275E-02  0.0000E+00  0.0000E+00
  0.9690E-03  0.3278E-02  0.0000E+00  0.0000E+00
  0.9697E-03  0.3280E-02  0.0000E+00  0.0000E+00
  0.9704E-03  0.3283E-02  0.0000E+00  0.0000E+00
  0.9711E-03  0.3286E-02  0.0000E+00  0.0000E+00
  0.9719E-03  0.3288E-02  0.0000E+00  0.0000E+00
  0.9726E-03  0.3291E-02  0.0000E+00  0.0000E+00
  0.9733E-03  0.3293E-02  0.0000E+00  0.0000E+00
  0.9740E-03  0.3296E-02  0.0000E+00  0.0000E+00
  0.9747E-03  0.3299E-02  0.0000E+00  0.0000E+00
  0.9755E-03  0.3301E-02  0.0000E+00  0.0000E+00
  0.9762E-03  0.3304E-02  0.0000E+00  0.0000E+00
  0.9769E-03  0.3306E-02  0.0000E+00  0.0000E+00
  0.9776E-03  0.3309E-02  0.0000E+00  0.0000E+00
  0.9784E-03  0.3311E-02  0.0000E+00  0.0000E+00
  0.9791E-03  0.3314E-02  0.0000E+00  0.0000E+00
  0.9798E-03  0.3317E-02  0.0000E+00  0.0000E+00
  0.9805E-03  0.3319E-02  0.0000E+00  0.0000E+00
  0.9812E-03  0.3322E-02  0.0000E+00  0.0000E+00
  0.9820E-03  0.3324E-02  0.0000E+00  0.0000E+00
  0.9827E-03  0.3327E-02  0.0000E+00  0.0000E+00
  0.9834E-03  0.3330E-02  0.0000E+00  0.0000E+00
  0.9841E-03  0.3332E-02  0.0000E+00  0.0000E+00
  0.9848E-03  0.3335E-02  0.0000E+00  0.0000E+00
  0.9856E-03  0.3337E-02  0.0000E+00  0.0000E+00
  0.9863E-03  0.3340E-02  0.0000E+00  0.0000E+00
  0.9870E-03  0.3342E-02  0.0000E+00  0.0000E+00
  0.9877E-03  0.3345E-02  0.0000E+00  0.0000E+00
  0.9885E-03  0.3348E-02  0.0000E+00  0.0000E+00
  0.9892E-03  0.3350E-02  0.0000E+00  0.0000E+00
  0.9899E-03  0.3353E-02  0.0000E+00  0.0000E+00
  0.9906E-03  0.3355E-02  0.0000E+00  0.0000E+00
  0.9913E-03  0.3358E-02  0.0000E+00  0.0000E+00
  0.9921E-03  0.3360E-02  0.0000E+00  0.0000E+00
  0.9928E-03  0.3363E-02  0.0000E+00  0.0000E+00
  0.9935E-03  0.3365E-02  0.0000E+00  0.0000E+00
  0.9942E-03  0.3368E-02  0.0000E+00  0.0000E+00
  0.9949E-03  0.3370E-02  0.0000E+00  0.0000E+00
  0.9957E-03  0.3373E-02  0.0000E+00  0.0000E+00
  0.9964E-03  0.3375E-02  0.0000E+00  0.0000E+00
  0.9971E-03  0.3378E-02  0.0000E+00  0.0000E+00
  0.9978E-03  0.3380E-02  0.0000E+00  0.0000E+00
  0.9986E-03  0.3383E-02  0.0000E+00  0.0000E+00
  0.9993E-03  0.3385E-02  0.0000E+00  0.0000E+00
  0.1000E-02  0.3388E-02  0.0000E+00  0.0000E+00
  0.1001E-02  0.3390E-02  0.0000E+00  0.0000E+00
  0.1001E-02  0.3393E-02  0.0000E+00  0.0000E+00
  0.1002E-02  0.3395E-02  0.0000E+00  0.0000E+00
  0.1003E-02  0.3397E-02  0.0000E+00  0.0000E+00
  0.1004E-02  0.3400E-02  0.0000E+00  0.0000E+00
  0.1004E-02  0.3402E-02  0.0000E+00  0.0000E+00
  0.1005E-02  0.3405E-02  0.0000E+00  0.0000E+00
  0.1006E-02  0.3407E-02  0.0000E+00  0.0000E+00
  0.1006E-02  0.3409E-02  0.0000E+00  0.0000E+00
  0.1007E-02  0.3412E-02  0.0000E+00  0.0000E+00
  0.1008E-02  0.3414E-02  0.0000E+00  0.0000E+00
  0.1009E-02  0.3416E-02  0.0000E+00  0.0000E+00
  0.1009E-02  0.3419E-02  0.0000E+00  0.0000E+00
  0.1010E-02  0.3421E-02  0.0000E+00  0.0000E+00
  0.1011E-02  0.3424E-02  0.0000E+00  0.0000E+00
  0.1012E-02  0.3426E-02  0.0000E+00  0.0000E+00
  0.1012E-02  0.3428E-02  0.0000E+00  0.0000E+00
  0.1013E-02  0.3430E-02  0.0000E+00  0.0000E+00
  0.1014E-02  0.3433E-02  0.0000E+00  0.0000E+00
  0.1014E-02  0.3435E-02  0.0000E+00  0.0000E+00
  0.1015E-02  0.3437E-02  0.0000E+00  0.0000E+00
  0.1016E-02  0.3440E-02  0.0000E+00  0.0000E+00
  0.1017E-02  0.3442E-02  0.0000E+00  0.0000E+00
  0.1017E-02  0.3444E-02  0.0000E+00  0.0000E+00
  0.1018E-02  0.3447E-02  0.0000E+00  0.0000E+00
  0.1019E-02  0.3449E-02  0.0000E+00  0.0000E+00
  0.1019E-02  0.3451E-02  0.0000E+00  0.0000E+00
  0.1020E-02  0.3453E-02  0.0000E+00  0.0000E+00
  0.1021E-02  0.3456E-02  0.0000E+00  0.0000E+00
  0.1022E-02  0.3458E-02  0.0000E+00  0.0000E+00
  0.1022E-02  0.3460E-02  0.0000E+00  0.0000E+00
  0.1023E-02  0.3462E-02  0.0000E+00  0.0000E+00
  0.1024E-02  0.3465E-02  0.0000E+00  0.0000E+00
  0.1025E-02  0.3467E-02  0.0000E+00  0.0000E+00
  0.1025E-02  0.3469E-02  0.0000E+00  0.0000E+00
  0.1026E-02  0.3471E-02  0.0000E+00  0.0000E+00
